"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"20285","gmeb1",1.44432301995477,2.90646115190087,4.86110938457205,3.73232799589189,4.08893907043096,2.3858684134865,3.23650483937284,1.23743698729588
"20286","LOC137488581",0,0,0,0.0182064780287409,0,0.0156965027203059,0.00565049679150781,0.00878962292609367
"20287","LOC137488491",0,0.0348079179868367,0,0,0.191968970442768,0.439502076168567,0.111046494099695,0.177334603849848
"20288","ptprua",0.0304068004201004,0.10442375396051,0.0371077052257408,0.218477736344891,0.153575176354214,0.0941790163218357,0.106361698104549,0.0714374606687259
"20289","LOC141379046",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"20290","LOC141378969",0.0608136008402007,0,0,0.0728259121149637,0,0.0941790163218357,0.0379697548795,0.0429450367894135
"20291","LOC103909215",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"20292","LOC137488494",0,0,0,0.145651824229927,0,0,0.0242753040383212,0.0594621082448109
"20293","stmn1a",0.760170010502509,2.05366716122337,0.148430820902963,6.11737661765695,3.2250787034385,5.47807944938678,2.96380046051851,2.44726556480299
"20294","LOC137488495",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"20295","maneal",0.0912204012603011,0,0,0.291303648459855,0.230362764531322,0.376716065287343,0.16493381325647,0.158077194944927
"20296","sf3a3",9.65415913338186,9.15448243053806,7.88538736046993,9.37633618480158,11.998060652673,8.08369890095756,9.35868744380367,1.47592781263049
"20297","ube2e1",20.2813358802069,15.8724106019975,16.2160671836487,16.8227856985566,10.7118685507065,14.4564790054018,15.726824486753,3.12949898312096
"20298","nkiras1",2.81262903885928,2.52357405404566,2.33778542922167,1.67499597864417,1.42057038127648,1.38129223938692,2.0251411869057,0.611386597069623
"20299","rpl15",2704.18318516099,2142.07927290993,1963.66554513575,3330.72950353392,2313.53324418806,3197.66014117529,2608.64181535066,565.375173641547
"20300","nr1d2b",15.4770614138311,44.5019231461708,19.4444375382882,17.9697938143673,27.8930914053342,24.8946533144052,25.0301601053995,10.5799343760311
"20301","LOC110438144",0,0.0522118769802551,0,0,0,0,0.00870197949670918,0.0213154095190987
"20302","thrb",1.09464481512361,2.03626320222995,1.15033886199797,19.7540286611839,6.21979464234568,19.8717724439073,8.35447377113141,9.0739113555796
"20303","top2b",3.22312084453064,7.17043110528837,6.82781776153631,8.64807706365194,8.31225642017185,6.18442207180054,6.72768754449661,1.94843154749462
"20304","qrfp",0,0,0.111323115677222,0.127445346201186,0,0,0.0397947436464015,0.0618602014563931
"20305","ints8",1.33789921848442,2.68020968498643,1.74406214560982,4.16928346858167,2.6491717921102,2.73119147333324,2.55196963051763,0.979836696707023
"20306","LOC141379052",0.152034002100502,0,0,0.145651824229927,0.0767875881771072,0.125572021762448,0.0833409060449973,0.0697412622790271
"20307","LOC141379051",0,0.0348079179868367,0,0.0182064780287409,0.0575906911328304,0.235447540804589,0.0576754379921662,0.0898182189617963
"20308","LOC141379053",0,0,0,3.31357900123085,1.0750262344795,1.03596917954019,0.90409573587509,1.28875014998325
"20309","42sp43",0,0,0,4.51520655112775,2.26523385122466,1.52256076386968,1.38383352770368,1.80812579680594
"20310","p3h4",0.152034002100502,1.18346921155245,0.185538526128704,0.509781384804746,0.268756558619875,0.50228808704979,0.466977961709344,0.383178346809623
"20311","fkbp10a",0.152034002100502,0.522118769802551,0.185538526128704,0.710052643120896,0.42233173497409,0.800521638735603,0.465432885810391,0.265990228972132
"20312","LOC141379058",0.0912204012603011,0,0,0.0364129560574819,0,0.0313930054406119,0.0265043937930658,0.0358264941726128
"20313","LOC103909220",0,0,0,0.291303648459855,0.307150352708429,0.282537048965507,0.146831841688965,0.16103962270847
"20314","rps18",1478.84994183179,1332.56892824906,1463.17537090357,1617.55454046349,1202.68559982394,1803.26132201691,1483.01595054813,210.849778946362
"20315","vps52",2.79742563864923,6.45686878655821,3.39535502815529,4.16928346858167,4.51127080540505,4.89730884873546,4.37125209601415,1.27406703570601
"20316","lye",0,0,0,0,0,0.0941790163218357,0.0156965027203059,0.0384484224109577
"20317","clic1",8.02739531090649,7.30966277723571,7.05046399289076,3.6048826496907,2.95632214481863,4.33223475080444,5.54682693772446,2.16697166225992
"20318","ddah2",2.20449303045728,2.05366716122337,1.33587738812667,2.56711340205247,0.883057264036733,1.97775934275855,1.83699459810918,0.615793012963035
"20319","cratb",3.04068004201004,3.34156012673633,3.09849338634936,7.00949404106526,5.0487839226448,5.98036753643657,4.58656317587372,1.68410638299296
"20320","si:ch73-295i22.2",7.63210690544519,8.17986072690663,7.0875716981165,4.3149352928116,1.9004928073834,5.63504447658984,5.79166865120886,2.37135240133202
"20321","LOC137488572",0,0.0174039589934184,0,0.0546194340862228,0,0.125572021762448,0.0329325691403481,0.0500942878119843
"20322","LOC137488573",0,0,0,0.0728259121149637,0.0383937940885536,0.0156965027203059,0.0211527014873039,0.0294599946241452
"20323","LOC137488570",0,0,0,0.0364129560574819,0,0.0313930054406119,0.0113009935830156,0.0175792458521873
"20324","ppt2b",1.48993322058492,1.705587981355,1.41009279857815,2.43966805585128,1.24779830787799,2.13472436996161,1.73796745570149,0.460464282583215
"20325","LOC141379056",0,0,0.0742154104514817,0,0,0,0.0123692350752469,0.0302983144428913
"20326","slc39a7",6.56786889074168,11.9043079514982,11.0952038624965,16.0399071433208,6.00862877485864,7.56571431118747,9.86360515568387,3.86861815835965
"20327","LOC137488435",0.0304068004201004,0.0696158359736734,0,0.182064780287409,0,0,0.0470145694468639,0.0716328191676971
"20328","LOC137488501",0.0608136008402007,0.0348079179868367,0.148430820902963,0.109238868172446,0,0.125572021762448,0.0798105382774823,0.0573144390950726
"20329","cmtm8a",0.0608136008402007,0,0,0,0.0383937940885536,0,0.0165345658214591,0.0265782853857827
"20330","dync1li1",3.58800244957184,5.29080353399918,2.98717027067214,5.57118227679472,6.23899153938996,5.03857737321821,4.78578790727434,1.24236096322904
"20331","cpne4b",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"20332","mrpl3",17.1950456375667,7.79697362905143,5.38061725773242,17.9697938143673,10.2511430216438,12.2432721218386,11.8061409137001,5.03985694062721
"20333","LOC137488503",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"20334","ptpn23b",1.26188221743416,5.25599561601234,5.73314045737696,3.16792717700092,3.18668490934995,3.13930054406119,3.62415515353925,1.63252343964072
"20335","smarcc1b",0.182440802520602,0.939813785644592,0.630830988837594,2.18477736344891,1.15181382265661,2.18181387812253,1.21191510687181,0.820035607236035
"20336","LOC100333241",0.547322407561806,2.19289883317071,1.44720050380389,3.9143927761793,2.62997489506592,4.64616480521056,2.56299237016537,1.52415637146945
"20337","aste1b",0.425695205881405,0.487310851815714,0.222646231354445,1.23804050595438,0.787072778815349,0.988879671379275,0.691607540866762,0.381692162205244
"20338","LOC141379064",0,0,0.0371077052257408,0,0,0,0.00618461753762347,0.0151491572214457
"20339","wu:fc38h03",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"20340","wipf3",1.18586521638391,0.835390031684081,1.59563132470686,0.655433209034673,0.268756558619875,0.65925311425285,0.866721575780375,0.464627129916372
"20341","LOC100535067",0,0,0,0.0364129560574819,0,0.0313930054406119,0.0113009935830156,0.0175792458521873
"20342","tril",0,0.139231671947347,0.148430820902963,0.0364129560574819,0.0383937940885536,0.0941790163218357,0.0761080432196969,0.0605511940749324
"20343","creb5a",0.106423801470351,0.0348079179868367,0.0371077052257408,0.4005425166323,0.268756558619875,0.329626557126425,0.196210842843588,0.157632796054062
"20344","jazf1a",0.152034002100502,0,0,0.0910323901437047,0,0.0941790163218357,0.0562075680943403,0.06529192400112
"20345","tax1bp1a",2.50856103465828,7.03119943334102,3.93341675392853,4.005425166323,4.37689252609511,5.69783048747106,4.59222090030283,1.57081798595465
"20346","hibadha",7.08478449788338,4.94272435413082,5.17652487899085,3.38640491334581,2.74515627733158,4.08109070727955,4.569447604827,1.53628899304602
"20347","evx1",0,0.0696158359736734,0,0.218477736344891,0.0767875881771072,0.188358032643671,0.0922065321898905,0.0926732977564095
"20348","hoxa13a",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"20349","hoxa9a",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"20350","hoxa3a",0.152034002100502,0.348079179868367,0.148430820902963,0.291303648459855,0.230362764531322,0.188358032643671,0.226428074751113,0.0801132835220397
"20351","hoxa5a",0.0304068004201004,0.20884750792102,0.0371077052257408,0.109238868172446,0.153575176354214,0.0627860108812238,0.100327011495791,0.0706913427851979
"20352","hoxa4a",0.0912204012603011,0.452502933828877,0.111323115677222,0.254890692402373,0.153575176354214,0.251144043524895,0.219109393841314,0.133452069643368
"20353","si:busm1-227p06.3p",0.288864603990953,0.400291056848622,0.241200083967315,0.254890692402373,0.287953455664152,0.345323059846731,0.303087158786691,0.0596936991206617
"20354","hoxa1a",0.0608136008402007,0.139231671947347,0.111323115677222,0.0364129560574819,0.0383937940885536,0.0313930054406119,0.0695946906752362,0.0451698358804876
"20355","snx10a",5.99013968275977,2.61059384901275,7.75551039217983,2.36684214373632,1.30538899901082,1.33420273122601,3.56044629965425,2.67844458932687
"20356","cbx3a",7.54088650418489,14.4800938825241,11.2807423886252,22.8673364040986,15.7030617822184,16.1830943046354,14.6758692110478,5.15558297736853
"20357","LOC103911055",0.0152034002100502,0,0,0.20027125831615,0.0767875881771072,0.204054535363977,0.0827194636778808,0.0967669875104205
"20358","nfe2l3",0.88179721218291,4.00291056848622,2.96861641805927,7.00949404106526,5.16396530491046,3.56310611750945,3.93164827703559,2.06696218257921
"20359","LOC141378972",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"20360","osbpl3a",6.47664848948138,25.9667068181802,14.8430820902963,14.7654536813089,16.7013004285208,17.6271725549036,16.0633940104485,6.26110904658838
"20361","gsdmea",0.380085005251254,0.31327126188153,0.44529246270889,0.764672077207119,0.614300705416858,0.58077060065132,0.516398685519495,0.167491188163592
"20362","pals2b",0.805780211132659,0.765774195710408,0.519507873160372,0.4005425166323,0.499119323151197,0.376716065287343,0.561240030845713,0.182815461392612
"20363","LOC137488505",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"20364","fam221a",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"20365","ccdc126",1.61156042226532,5.98696189373592,2.00381608219,3.56846969363322,4.10813596747523,3.73576764743282,3.50245195112209,1.57605949003431
"20366","tra2a",11.4785671585879,9.55477348738668,11.7260348513341,11.8524171967103,6.00862877485864,12.211879116398,10.4720500975459,2.3782976678104
"20367","igf2bp3",1.30749241806432,2.85424927492061,2.65320092364047,1.34727937412683,1.19020761674516,1.16154120130264,1.75232846813334,0.781377497978195
"20368","gpnmb",0.486508806721606,2.07107112021679,0.556615578386112,0.0728259121149637,0,0.0941790163218357,0.546866738960217,0.781746918845304
"20369","oxnad1",6.14217368486027,3.9855066094928,10.3344959053688,13.636652043527,8.7729819492345,6.63962065068942,8.25190514052879,3.43094124288237
"20370","rftn1a",0,0,0,0,0.0767875881771072,0,0.0127979313628512,0.0313484016021471
"20371","dazl",0.0608136008402007,0.174039589934184,0,0.764672077207119,0.230362764531322,0.439502076168567,0.278231684780232,0.283006471416106
"20372","tbc1d5",1.44432301995477,5.09935998507158,4.37870921663742,3.96901221026552,3.58981974727976,4.94439835689637,3.90427042268424,1.33338736317548
"20373","satb1a",0.0608136008402007,0,0.111323115677222,0.182064780287409,0,0.0941790163218357,0.0747300855211114,0.0701439767559996
"20374","kcnh8",0,0.0348079179868367,0,0.0728259121149637,0,0.0313930054406119,0.0231711392570687,0.0292551371684572
"20375","rab5aa",7.49527630355474,27.5852750045681,27.4040403092096,12.9630123564635,17.3731918250705,13.7344398802677,17.7592059465224,8.17647768267367
"20376","kat2b",0.0304068004201004,0.191443548927602,0.0742154104514817,0.4005425166323,0.556710014284027,0.439502076168567,0.282136727814013,0.214008764580992
"20377","ngly1",2.96466304095978,5.7781143858149,3.48812429121964,4.20569642463915,2.76435317437586,3.32765857670486,3.75476831561903,1.10959233425189
"20378","nutf2l",8.3010565146874,9.88544870826163,3.15415494418797,8.37497989322083,6.18140084825713,9.13536458321806,7.5054009153055,2.46564239766601
"20379","adnp2b",1.27708561764421,2.90646115190087,2.61609321841473,4.67906485338642,3.74339492363398,4.61477179976995,3.30614526079169,1.30702724818135
"20380","txnl4a",2.73661203780903,2.68020968498643,3.41390888076816,3.82336038603559,2.53399040984454,3.04512152773935,3.03886715453052,0.496189259708354
"20381","cndp2",8.71154832035875,74.9588513846529,10.315942052756,2.94944944065603,3.7241980265897,11.3799644722218,18.6733256162059,27.7886778829091
"20382","tshz1",0.486508806721606,1.0442375396051,1.22455427244945,3.64129560574819,3.7241980265897,1.77370480739457,1.98241650975144,1.37996507846918
"20383","LOC137488506",0.0456102006301505,0,0.0371077052257408,0.0728259121149637,0,0,0.0259239696618092,0.0307524712693502
"20384","znf516",0.456102006301505,1.00942962161826,0.556615578386112,1.01956276960949,0.767875881771072,1.28711322306509,0.849449846791922,0.314073211189466
"20385","mbpa",0.334474804621104,0,0,0,0,0.0313930054406119,0.0609779683436193,0.134572686661913
"20386","galr1a",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"20387","LOC137488508",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"20388","LOC141379074",0,0,0,0.109238868172446,0,0.0313930054406119,0.0234386456021762,0.0438689650304284
"20389","LOC137488509",0,0,0.0742154104514817,0,0,0,0.0123692350752469,0.0302983144428913
"20390","sall3b",0,0,0,0,0.0767875881771072,0.0941790163218357,0.0284944340831571,0.0444846584140854
"20391","atp9b",1.70278082352562,2.50617009505224,1.96670837696426,3.2043401330584,2.41880902757888,2.82537048965507,2.43736315763908,0.54863633657709
"20392","nfatc1",0.182440802520602,0.278463343894694,0,0.0728259121149637,0,0.156965027203059,0.11511584762222,0.110687093479698
"20393","slc52a3-2a",0.349678204831154,0,0,0.0364129560574819,0,0,0.0643485268147727,0.140539213661806
"20394","slc52a2",4.34817246007435,4.6468570512427,3.65510896473547,5.98993127145576,4.28090804087373,4.94439835689637,4.6442293575464,0.787277992987006
"20395","fbxl6",2.58457803570853,5.39522728795969,1.8182775560613,3.38640491334581,2.72595938028731,4.14387671816077,3.3423873152539,1.27558955990482
"20396","eppk1",2.18928963024723,8.70197949670918,2.8201855971563,4.33314177084034,2.18844626304755,5.96467103371626,4.36628563195281,2.57786333705957
"20397","pleca",6.29420768696077,21.3198497669375,8.75741843327483,8.70269649773816,9.06093540489865,9.2295435995399,10.5607752315583,5.37935931049728
"20398","eif3eb",6.43103828885122,3.25454033176923,3.41390888076816,4.16928346858167,4.20412045269662,4.31653824808414,4.29823827845851,1.13542962519733
"20399","LOC137488511",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"20400","nudcd1",1.55074682142512,2.99348094686796,2.00381608219,2.76738466036862,2.150052468959,1.91497333187733,2.23007571861467,0.545868637981342
"20401","pkhd1l1.1",0,0,0,0,0,0.0941790163218357,0.0156965027203059,0.0384484224109577
"20402","pkhd1l1.2",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"20403","grb10a",14.1543655955567,24.7484296886409,15.752220868327,20.518700738391,17.3539949280262,14.9430705897313,17.9117970681122,4.03588981759275
"20404","irgf1",8.8787857226693,14.4104780465504,3.84064749086418,3.13151422094344,2.30362764531322,5.82340250923351,6.39807593926234,4.57510941223556
"20405","si:dkey-79i2.4",0.121627201680401,0.139231671947347,0.0371077052257408,0.127445346201186,0.0383937940885536,0.0627860108812238,0.0877652883374088,0.0468990922780383
"20406","si:ch211-214c11.1",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"20407","LOC137488514",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"20408","pimr82",0.0304068004201004,0.0696158359736734,0,0,0,0.0627860108812238,0.0271347745458329,0.0325430341380741
