"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"35067","blmh",12.9837037793829,31.3967420241267,11.5404963252054,18.5706075893157,10.0015833600682,21.9280143002674,17.7368578963944,8.07062832583131
"35068","nova2",0.927407412813061,2.47136217706541,0.853477220192039,0.546194340862228,0.345544146796982,1.13014819586203,1.04568891559862,0.752371051504194
"35069","polr1g",6.11176688444017,7.65774195710408,6.56806382495613,17.2597411712464,14.0137348423221,12.6042916844057,10.7025567274124,4.58295634092343
"35070","gpr4",0.0304068004201004,0.417695015842041,0,0.0728259121149637,0,0.125572021762448,0.107749958356592,0.159251577537475
"35071","LOC137487691",0,0,0,0,0,0,0,0
"35072","LOC141377861",0,0.0696158359736734,0,0,0,0,0.0116026393289456,0.0284205460254649
"35073","eml2",13.3485853844241,16.516357084754,7.16178710856798,4.86112963367383,2.68756558619875,5.17984589770096,8.2925451158866,5.42867468780654
"35074","LOC137487761",0,0,0,0.0364129560574819,0,0.0156965027203059,0.00868490979629797,0.0149647426805387
"35075","gipr",0.0304068004201004,0,0,0,0,0.0313930054406119,0.010299967643452,0.0159596886037613
"35076","clip3",0,0.243655425907857,0.111323115677222,0.109238868172446,0,0.0313930054406119,0.0826017358663562,0.09353199790425
"35077","dharma",0,0,0,0,0,0,0,0
"35078","si:ch211-137a8.2",0.152034002100502,0.905005867657755,0,2.18477736344891,0.691088293593965,1.33420273122601,0.877851376337856,0.806146861316519
"35079","si:ch211-137a8.4",0,0.10442375396051,0.0371077052257408,0.0728259121149637,0,0,0.0357262285502025,0.0445572333413426
"35080","zgc:162698",5.86851248107937,10.5119912320247,8.20080285488872,9.4309556188878,7.16044259751525,9.18245409137898,8.3925264792958,1.68046938986922
"35081","capns1b",11.5849909600582,14.7585572264188,9.75932647436984,8.41139284927831,3.99295458520957,9.33941911858204,9.64110686898613,3.56330733126257
"35082","zgc:101731",0,0.0696158359736734,0,0,0.0767875881771072,0,0.0244005706917968,0.0378691727289049
"35083","zgc:113149",0.88179721218291,3.72444722459153,2.22646231354445,2.49428748993751,3.1482911152614,2.49574393252865,2.49517154800774,0.960506779521821
"35084","xaf1",8.787565321409,16.0812581099186,6.93914087721353,2.76738466036862,1.61253935171925,4.34793125352475,6.75596992902562,5.27795930077034
"35085","LOC141377862",0,0,0,0,0,0,0,0
"35086","rap1gap2a",9.30448092855071,19.4576261546417,11.0766500098836,9.15785844845669,8.58101297879173,8.22496742544032,10.9670993242941,4.27437469310157
"35087","si:dkey-52l18.4",0.501712206931656,1.46193255544714,0.296861641805927,0.946736857494528,0.748678984726795,1.82079431555549,0.962786093660256,0.58094220639097
"35088","tsku",142.48626676859,159.907575231528,72.2858097797431,93.2899934192685,160.3324841138,111.052756746165,123.225814343182,36.6950741150334
"35089","gucy2f",0,0.0696158359736734,0,0.673639687063414,0.518316220195474,1.60104327747121,0.477102503450628,0.620462292208888
"35090","LOC141377863",0,0,0,0,0,0,0,0
"35091","serpinh1b",0.121627201680401,0.10442375396051,0.0371077052257408,0,0,0,0.0438597768111087,0.0557358022018326
"35092","gdpd5b",1.99164542751657,3.06309678284163,2.33778542922167,3.95080573223678,4.16572665860807,4.81882633513393,3.38798106092644,1.10699520181428
"35093","LOC101886064",0,0,0,0,0,0,0,0
"35094","LOC110437909",0,0,0,0,0,0,0,0
"35095","hspa13",4.53061326259495,3.96810265049939,11.4662809147539,7.86519850841608,3.1482911152614,3.65728513383129,5.7726285975595,3.25445131219837
"35096","samsn1a",0.790576810922609,0.696158359736734,0.779261809740557,0.655433209034673,0.191968970442768,0.376716065287343,0.581685870860781,0.242942866011565
"35097","si:ch211-207n23.2",0.364881605041204,0,0.111323115677222,0,0,0.282537048965507,0.126456961613989,0.160879101797478
"35098","LOC137496202",0,0.0696158359736734,0,0.145651824229927,0.0383937940885536,0,0.0422769090486924,0.0579842732334637
"35099","nrip1a",1.44432301995477,2.26251466914439,4.10040142744436,4.40596768295531,4.95279943742341,6.51404862892697,3.94667581097487,1.84045846295217
"35100","zgc:153372",2.44774743381808,3.25454033176923,2.72741633409195,1.63858302258668,1.45896417536504,2.71549497061293,2.37379104470732,0.692883873254845
"35101","LOC108179323",0,0,0,0,0,0,0,0
"35102","dre-mir-99-1",0,0,0,0,0,0,0,0
"35103","mirlet7c-1",0,0,0,0,0,0,0,0
"35104","mir125c",0,0,0,0,0,0,0,0
"35105","LOC141377864",0,0,0,0,0,0,0,0
"35106","wscd1a",0,0,0,0,0,0,0,0
"35107","LOC141377865",0,0,0,0,0,0,0,0
"35108","LOC141377866",0,0,0,0,0,0,0,0
"35109","LOC101882251",0,0,0,0,0,0,0,0
"35110","nufip2",10.4751427447246,38.3757295804875,28.7028099921105,14.546975944964,18.4674149565943,14.8959810815703,20.9106757167419,10.5573534649621
"35111","LOC141377978",0,0.0870197949670918,0.0742154104514817,0,0.0191968970442768,0.125572021762448,0.051000687370883,0.052174332188191
"35112","nlk2",3.34474804621104,8.70197949670918,4.37870921663742,9.15785844845669,7.25642708273663,10.0457617409958,7.14758067195779,2.7201786195276
"35113","LOC137487766",0,0,0,0,0,0,0,0
"35114","lyrm9",2.97986644116983,2.3669384231049,2.85729330238204,2.11195145133395,1.34378279309938,1.38129223938692,2.1735207750795,0.703566705013332
"35115","LOC141377867",0,0,0,0,0,0,0,0
"35116","nos2b",0,0.0696158359736734,0,0.0728259121149637,0.0383937940885536,0.188358032643671,0.0615322624701437,0.0698362284655042
"35117","mrps23",1.55074682142512,2.99348094686796,2.35633928183454,3.82336038603559,4.03134837929813,2.88815650053629,2.94057205266627,0.921693775759873
"35118","LOC110439057",0,0.0696158359736734,0,0,0,0.0156965027203059,0.0142187231156632,0.0278557437298759
"35119","msi2b",5.09313907036681,6.70052421246607,5.62181734169974,2.8037976164261,3.03310973299573,2.24459988900375,4.2494979771597,1.79954364081877
"35120","LOC141377882",0,0,0,0,0,0,0,0
"35121","or40a1",0.0304068004201004,0.0348079179868367,0,0.0728259121149637,0,0.0627860108812238,0.0334711069005208,0.0305285811044117
"35122","akap1b",6.35502128780097,21.2328299719704,14.8430820902963,64.6147905240015,74.7335201933696,39.351132319807,36.8550627312076,27.8224526826918
"35123","nf1a",1.55074682142512,4.82089664117689,2.41200083967315,7.22797177741015,7.83233399406493,7.50292830030624,5.22447972900941,2.74136617166814
"35124","evi2b",0.152034002100502,0.382887097855204,0.667938694063335,0.364129560574819,0.345544146796982,0.470895081609178,0.39723809716667,0.168999173747038
"35125","omg",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"35126","omgb",0.0304068004201004,0,0,0,0,0.125572021762448,0.025996470363758,0.0502752570019367
"35127","lgals9l6",0,0,0,0,0,0,0,0
"35128","lgals9l5",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"35129","pimr135",0,0,0,0,0,0,0,0
"35130","lgals9l4",0,0,0,0,0,0,0,0
"35131","lgals9l1",0.89700061239296,4.15954619942699,1.07612345154648,0.527987862833487,0.499119323151197,1.39698874210723,1.42612769857639,1.38136916995459
"35132","ksr1b",1.79400122478592,3.48079179868367,2.05947764002862,6.09917013962821,8.42743780243751,5.8077060065132,4.61143076867952,2.60518986057923
"35133","lgals9l3",4.1201214569236,22.1378358396282,5.08375561592649,2.54890692402373,0.767875881771072,6.35708360172391,6.83592988666616,7.74626613212516
"35134","wsb1",16.8605708329456,28.3684531592719,21.8564383779613,36.8317050521429,34.8999588264952,40.0103854340599,29.8045852804795,9.08057955534886
"35135","cuedc1b",1.59635702205527,1.00942962161826,1.87393911389991,3.34999195728833,1.63173624876353,1.89927682915702,1.89345513213039,0.782327227485053
"35136","vezf1b",0.0912204012603011,0.278463343894694,0.371077052257408,1.2016275498969,1.47816107240931,1.34989923394631,0.795074775610822,0.613480993642327
"35137","LOC556987",0,0,0,0,0,0,0,0
"35138","zgc:171927",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"35139","or71aq1",0,0,0,0,0,0,0,0
"35140","or71aq2",0,0,0,0,0,0,0,0
"35141","or71at1",0,0,0,0,0,0,0,0
"35142","or71as2",0,0,0,0,0,0,0,0
"35143","or71ar1",0,0,0,0,0,0,0,0
"35144","or71as1",0,0,0,0,0,0,0,0
"35145","or15.37",0,0,0,0,0,0,0,0
"35146","or71al2",0,0,0,0,0,0,0,0
"35147","or42e1",0,0,0,0,0,0,0,0
"35148","or42e3",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"35149","or42d1",0.0912204012603011,0.0348079179868367,0.0742154104514817,0,0,0.156965027203059,0.0595347928169465,0.0606833590689694
"35150","or42d3",0.0152034002100502,0,0.0371077052257408,0,0,0.156965027203059,0.0348793554398084,0.0615576612852465
"35151","or42c1",0,0,0,0,0,0,0,0
"35152","or42c3",0,0,0,0,0,0,0,0
"35153","or42c4",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"35154","or42e2",0,0.0174039589934184,0,0.0182064780287409,0,0,0.00593507283702655,0.00919807690086087
"35155","or42d2",0,0,0,0,0,0,0,0
"35156","or42c2",0,0,0,0.0182064780287409,0,0,0.00303441300479015,0.00743276353060137
"35157","or42c5",0.0912204012603011,0.0348079179868367,0.0371077052257408,0.0728259121149637,0.0383937940885536,0.0941790163218357,0.0614224578330386,0.0280028877279469
"35158","or30bt1",0,0,0,0,0,0,0,0
"35159","or30bt3",0.152034002100502,0.0522118769802551,0.0371077052257408,0,0,0,0.0402255973844163,0.059175683468834
"35160","or30bt2",0,0,0,0,0,0,0,0
"35161","or30bt5",0,0,0,0,0,0,0,0
"35162","or30bt4",0,0,0,0,0,0,0,0
"35163","LOC101883115",0,0,0,0,0,0,0,0
"35164","or30bx1",0,0,0,0,0,0,0,0
"35165","or30bw1",0,0,0,0,0,0,0,0
"35166","or30by3",0,0,0,0,0,0,0,0
"35167","or30by2",0,0,0,0,0,0,0,0
"35168","or30by1",0,0,0,0,0,0,0,0
"35169","LOC101883589",0.0304068004201004,0,0,0.0364129560574819,0,0,0.011136626079597,0.0173570172438202
"35170","hmgb1b",3.70962965125224,4.69906892822296,5.38061725773242,4.2239029026679,2.13085557191472,4.17526972360138,4.0532240058986,1.09878773457302
"35171","tex26",0,0,0,0,0,0,0,0
"35172","wdr95",0.0304068004201004,0.0348079179868367,0,0,0,0,0.0108691197344895,0.0168957869514868
"35173","LOC137487767",0.0912204012603011,0,0.0742154104514817,0,0,0.0627860108812238,0.0380369704321678,0.0426387269955466
"35174","hsph1",0.364881605041204,0.174039589934184,0.0742154104514817,1.16521459383942,0.42233173497409,0.941790163218357,0.523745516243123,0.435002977598817
"35175","b3glcta",1.06423801470351,1.0442375396051,0.556615578386112,0.78287855523586,0.767875881771072,0.282537048965507,0.749730436444528,0.297536725553976
"35176","rxfp2b",0,0.0348079179868367,0,0.0182064780287409,0.0383937940885536,0.0313930054406119,0.0204668659241239,0.0172587114661642
"35177","frya",1.12505161554371,13.314028629965,38.796105813512,70.7867865757447,55.7861828106684,27.7828098149415,34.5984942100626,26.0617880571788
"35178","brca2",0.152034002100502,0.835390031684081,0.333969347031667,3.49564378151826,1.0750262344795,2.07193835908039,1.3273336259824,1.25934700980486
"35179","LOC141377878",0,0,0,0,0,0,0,0
"35180","LOC141377881",0,0,0,0,0,0,0,0
"35181","dchs1a",0.0912204012603011,0.20884750792102,0,0.0728259121149637,0.0383937940885536,0.0313930054406119,0.0737801034709084,0.0735399739629111
"35182","LOC137487768",0,0,0,0,0,0,0,0
"35183","LOC141377877",0,0,0,0,0,0,0,0
"35184","LOC141377874",0,0,0,0,0,0,0,0
"35185","arfip2a",0.152034002100502,0.278463343894694,0.352523199644538,0.509781384804746,0.287953455664152,0.565074097931014,0.357638247339941,0.154661612100705
"35186","fhdc4",0,0,0,0,0,0.0784825136015297,0.0130804189335883,0.0320403520091314
"35187","trim3a",0.425695205881405,0.939813785644592,0.519507873160372,0.4005425166323,0.42233173497409,0.533681092490402,0.540262034797193,0.203307797830054
"35188","c4",295.021981076024,207.089708062685,443.381415889764,125.114917013508,92.1259089154844,78.9848016885795,206.953122107674,141.359932378184
"35189","si:ch211-162k9.5",0.516915607141706,0.417695015842041,0.742154104514817,1.40189880821305,0.595103808372581,1.36559573666662,0.839893846791802,0.434569688301549
"35190","LOC141375019",0.395288405461305,2.41915030008515,0.89058492541778,0.345923082546078,0.172772073398491,0.0627860108812238,0.714417466298338,0.882358630253001
"35191","si:dkey-285b23.4",0.197644202730652,1.18346921155245,0.278307789193056,0.527987862833487,0.249559661575598,0.298233551685813,0.455867046595176,0.37422552168419
"35192","frem2b",0.258457803570853,0.295867302888112,0.333969347031667,0.0910323901437047,0.0383937940885536,0.313930054406119,0.221941782021502,0.125409371898319
"35193","LOC137487687",0.152034002100502,0.261059384901275,0.148430820902963,0.145651824229927,0.0767875881771072,0.125572021762448,0.151589273679037,0.0605001185378978
"35194","trpc4b",0,0.10442375396051,0,0,0,0,0.0174039589934184,0.0426308190381973
"35195","nbeab",0,0,0,0.218477736344891,0,0,0.0364129560574819,0.0891931623672164
"35196","si:dkey-74i1.3",1.48993322058492,2.3669384231049,0.667938694063335,1.45651824229927,0.921451058125286,1.82079431555549,1.45392899228887,0.611685032368967
"35197","LOC141377872",0,0,0,0,0,0,0,0
"35198","postnb",7.75373410712559,6.47427274555163,2.04092378741575,2.25760327556388,0.883057264036733,1.56965027203059,3.49654024195403,2.87010706316338
"35199","spartb",0.197644202730652,0.452502933828877,1.1317850093851,3.24075308911589,2.24603695418039,1.77370480739457,1.50707116610591,1.14807401966522
"35200","dclk1b",0,0,0,0,0,0,0,0
"35201","LOC141377868",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"35202","mab21l1",0,0.20884750792102,0,0,0,0,0.0348079179868367,0.0852616380763947
"35203","LOC110437911",0,0,0,0,0,0,0,0
"35204","LOC141377883",0,0,0,0,0,0,0,0
"35205","stard13b",3.10149364285024,2.22770675115755,2.44910854489889,3.53205673757574,7.62116812657789,9.43359813490387,4.7275219896607,3.03426070257716
"35206","LOC141377875",0.0608136008402007,0,0,0,0,0.0784825136015297,0.0232160190736217,0.0363975211755003
"35207","LOC141377873",0,0,0,0,0,0,0,0
"35208","hdac12",3.34474804621104,0.783178154703826,1.59563132470686,1.23804050595438,0.825466572903902,0.957486665938663,1.45742521173644,0.97294783262098
"35209","trmt9b",0,0.0696158359736734,0,1.01956276960949,0.42233173497409,0.345323059846731,0.309472233400664,0.391746942896624
"35210","pds5b",1.18586521638391,3.34156012673633,1.29876968290093,4.84292315564509,4.83761805515775,4.70895081609179,3.36928117548597,1.7422652020737
"35211","LOC141377879",0,0,0,0,0,0,0,0
"35212","n4bp2l2",1.68757742331557,2.48876613605883,2.96861641805927,2.16657088542017,2.87953455664152,2.54283344068956,2.45564981003082,0.474344286727345
"35213","mmp13b",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"35214","inpp5ka",3.37515484663114,3.65483138861786,2.39344698706028,3.31357900123085,3.26347249752706,3.31196207398456,3.21874113250862,0.427886818736022
"35215","tekt1",0.0608136008402007,0.10442375396051,0,0.0364129560574819,0.0383937940885536,0.125572021762448,0.060936021118199,0.0466727797820482
"35216","LOC103908853",0,0,0.0742154104514817,0,0,0.0313930054406119,0.0176014026486823,0.0304453335927526
"35217","LOC141377869",0.0304068004201004,0,0.0371077052257408,0.218477736344891,0.0383937940885536,0,0.0540643393465477,0.0824262619168652
"35218","LOC100330563",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"35219","mag",0,0,0.0371077052257408,0,0,0,0.00618461753762347,0.0151491572214457
"35220","LOC141377876",0.0304068004201004,0.0696158359736734,0,0,0.0383937940885536,0,0.0230694050803879,0.028466952243039
"35221","lsr",17.4535034411376,34.1987794220671,71.9703942853243,42.0569642463915,37.0692081924985,33.1196207398456,39.3114117212108,18.0078878073972
"35222","tmem106ba",16.9365878339959,28.2640294053114,22.8769002716692,21.0466886012245,21.846068836387,20.0287374711104,21.8331687366164,3.74957433854073
"35223","seraf",0,0,0.0371077052257408,0,0,0,0.00618461753762347,0.0151491572214457
"35224","vwde",0.0304068004201004,0.0696158359736734,0.0371077052257408,0.0364129560574819,0.115181382265661,0.0313930054406119,0.0533529475638782,0.033606168525331
"35225","si:dkey-30e9.6",0,0.10442375396051,0,0.0728259121149637,0,0.0313930054406119,0.0347737785860143,0.0445828679972049
"35226","arl4aa",0.942610813023111,4.8383006001703,2.41200083967315,4.6244454193002,3.18668490934995,4.08109070727955,3.34752221479938,1.4883375645449
"35227","LOC141377880",0,0,0,0,0,0,0,0
"35228","LOC141377870",0,0,0,0,0,0,0,0
"35229","LOC141377871",0,0.0174039589934184,0,0,0,0,0.00290065983223639,0.00710513650636622
"35230","etv1",0,0.295867302888112,0,0,0,0.0156965027203059,0.0519273009347363,0.11967052571267
"35231","dgkb",0,0.0348079179868367,0,0,0.0383937940885536,0.0313930054406119,0.0174324529193337,0.0192242184807507
"35232","LOC137487770",0.0912204012603011,0.0348079179868367,0,0.0364129560574819,0,0.0941790163218357,0.0427700486044092,0.0418394094105551
"35233","agmo",54.4433761521897,61.610014836701,65.717745954787,54.3281304377629,43.5385624964198,54.5924364612241,55.7050443898474,7.58777629409375
"35234","LOC141377885",0,0,0,0,0,0,0,0
"35235","meox2a",0.0912204012603011,0.0348079179868367,0,0,0,0.0313930054406119,0.0262368874479583,0.0357436091449143
